ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
GEO,Georgia,urban,Sanitation,2016,100,2270336.5,Insufficient data
GEO,Georgia,rural,Sanitation,2016,100,1655068.5,Insufficient data
GEO,Georgia,hospital,Sanitation,2016,100,3925405,Insufficient data
GEO,Georgia,non_hospital,Sanitation,2016,100,3925405,Insufficient data
GEO,Georgia,government,Sanitation,2016,100,3925405,Insufficient data
GEO,Georgia,non_government,Sanitation,2016,100,3925405,Insufficient data
GEO,Georgia,total,Water,2016,100,3925405,Insufficient data
GEO,Georgia,urban,Water,2016,100,2270336.5,Insufficient data
GEO,Georgia,rural,Water,2016,100,1655068.5,Insufficient data
GEO,Georgia,hospital,Water,2016,100,3925405,Insufficient data
GEO,Georgia,non_hospital,Water,2016,100,3925405,Insufficient data
GEO,Georgia,government,Water,2016,100,3925405,Insufficient data
GEO,Georgia,non_government,Water,2016,100,3925405,Insufficient data
GEO,Georgia,total,Health care waste,2016,100,3925405,Insufficient data
GEO,Georgia,urban,Health care waste,2016,100,2270336.5,Insufficient data
GEO,Georgia,rural,Health care waste,2016,100,1655068.5,Insufficient data
GEO,Georgia,hospital,Health care waste,2016,100,3925405,Insufficient data
GEO,Georgia,non_hospital,Health care waste,2016,100,3925405,Insufficient data
GEO,Georgia,government,Health care waste,2016,100,3925405,Insufficient data
GEO,Georgia,non_government,Health care waste,2016,100,3925405,Insufficient data
GHA,Ghana,total,Water,2015,70.77967,19523028.71342,Basic service
GHA,Ghana,urban,Water,2015,77.4988,11561615.07867,Basic service
GHA,Ghana,rural,Water,2015,65.65261,8314493.93891,Basic service
GHA,Ghana,hospital,Water,2015,83.93203,23150820.77931,Basic service
GHA,Ghana,non_hospital,Water,2015,58.76317,16208540.07214,Basic service
GHA,Ghana,government,Water,2015,74.00759,20413381.17456,Basic service
GHA,Ghana,non_government,Water,2015,40.4206,11149141.34092,Basic service
GHA,Ghana,total,Health care waste,2015,51.33544,14159762.24035,Basic service
GHA,Ghana,urban,Health care waste,2015,52.94466,7898519.3785,Basic service
GHA,Ghana,rural,Health care waste,2015,49.59833,6281319.03005,Basic service
GHA,Ghana,hospital,Health care waste,2015,74.44558,20534189.80528,Basic service
GHA,Ghana,non_hospital,Health care waste,2015,39.44049,10878799.69757,Basic service
GHA,Ghana,government,Health care waste,2015,56.06245,15463604.20218,Basic service
GHA,Ghana,non_government,Health care waste,2015,18.4579,5091209.33278,Basic service
GHA,Ghana,total,Water,2015,24.0154,6624125.00112,Limited service
GHA,Ghana,urban,Water,2015,13.21398,1971320.13188,Limited service
GHA,Ghana,rural,Water,2015,26.79065,3392868.84388,Limited service
GHA,Ghana,hospital,Water,2015,12.88889,3555120.29685,Limited service
GHA,Ghana,non_hospital,Water,2015,31.60111,8716477.26724,Limited service
GHA,Ghana,government,Water,2015,22.05447,6083243.92354,Limited service
GHA,Ghana,non_government,Water,2015,34.3458,9473540.19156,Limited service
GHA,Ghana,total,Environmental cleaning,2015,100,27582820,Insufficient data
GHA,Ghana,urban,Environmental cleaning,2015,100,14918444,Insufficient data
GHA,Ghana,rural,Environmental cleaning,2015,100,12664376,Insufficient data
GHA,Ghana,hospital,Environmental cleaning,2015,100,27582820,Insufficient data
GHA,Ghana,non_hospital,Environmental cleaning,2015,100,27582820,Insufficient data
GHA,Ghana,government,Environmental cleaning,2015,100,27582820,Insufficient data
GHA,Ghana,non_government,Environmental cleaning,2015,100,27582820,Insufficient data
GHA,Ghana,total,Hygiene,2015,99.8555,27542962.8251,Insufficient data
GHA,Ghana,urban,Hygiene,2015,99.67105,14869369.77846,Insufficient data
GHA,Ghana,rural,Hygiene,2015,100,12664376,Insufficient data
GHA,Ghana,hospital,Hygiene,2015,99.6988,27499740.54616,Insufficient data
GHA,Ghana,non_hospital,Hygiene,2015,100,27582820,Insufficient data
GHA,Ghana,government,Hygiene,2015,99.82993,27535908.51889,Insufficient data
GHA,Ghana,non_government,Hygiene,2015,100,27582820,Insufficient data
GHA,Ghana,total,Sanitation,2015,83.1494,22934949.33308,Insufficient data
GHA,Ghana,urban,Sanitation,2015,85.4406,12746408.06426,Insufficient data
GHA,Ghana,rural,Sanitation,2015,80.6316,10211488.99882,Insufficient data
GHA,Ghana,hospital,Sanitation,2015,100,27582820,Insufficient data
GHA,Ghana,non_hospital,Sanitation,2015,80.3509,22163044.11538,Insufficient data
GHA,Ghana,government,Sanitation,2015,88.9279,24528822.58678,Insufficient data
GHA,Ghana,non_government,Sanitation,2015,75.4673,20816009.51786,Insufficient data
GHA,Ghana,total,Water,2015,0,0,Insufficient data
GHA,Ghana,urban,Water,2015,0,0,Insufficient data
GHA,Ghana,rural,Water,2015,0,0,Insufficient data
GHA,Ghana,hospital,Water,2015,0,0,Insufficient data
GHA,Ghana,non_hospital,Water,2015,0,0,Insufficient data
GHA,Ghana,government,Water,2015,0,0,Insufficient data
GHA,Ghana,non_government,Water,2015,0,0,Insufficient data
GHA,Ghana,total,Health care waste,2015,48.66456,13423057.75965,Insufficient data
GHA,Ghana,urban,Health care waste,2015,47.05534,7019924.6215,Insufficient data
GHA,Ghana,rural,Health care waste,2015,50.40167,6383056.96995,Insufficient data
GHA,Ghana,hospital,Health care waste,2015,25.55442,7048630.19472,Insufficient data
GHA,Ghana,non_hospital,Health care waste,2015,60.55951,16704020.30243,Insufficient data
GHA,Ghana,government,Health care waste,2015,43.93755,12119215.79782,Insufficient data
GHA,Ghana,non_government,Health care waste,2015,81.5421,22491610.66722,Insufficient data
GHA,Ghana,total,Hygiene,2015,0.1445,39857.1749,No service
GHA,Ghana,urban,Hygiene,2015,0.32895,49074.22154,No service
GHA,Ghana,rural,Hygiene,2015,0,0,No service
GHA,Ghana,hospital,Hygiene,2015,0.3012,83079.45384,No service
GHA,Ghana,non_hospital,Hygiene,2015,0,0,No service
GHA,Ghana,government,Hygiene,2015,0.17008,46911.48111,No service
GHA,Ghana,total,Sanitation,2015,16.8506,4647870.66692,No service
GHA,Ghana,urban,Sanitation,2015,14.5594,2172035.93574,No service
GHA,Ghana,rural,Sanitation,2015,19.3684,2452887.00118,No service
GHA,Ghana,hospital,Sanitation,2015,0,0,No service
GHA,Ghana,non_hospital,Sanitation,2015,19.6491,5419775.88462,No service
GHA,Ghana,government,Sanitation,2015,11.0721,3053997.41322,No service
GHA,Ghana,non_government,Sanitation,2015,24.5327,6766810.48214,No service
GHA,Ghana,total,Water,2015,5.20493,1435666.28408,No service
GHA,Ghana,urban,Water,2015,9.28722,1385508.78945,No service
GHA,Ghana,rural,Water,2015,7.55673,957013.21784,No service
GHA,Ghana,hospital,Water,2015,3.17908,876878.92576,No service
GHA,Ghana,non_hospital,Water,2015,9.63572,2657802.65897,No service
GHA,Ghana,government,Water,2015,3.93794,1086194.90191,No service
GHA,Ghana,non_government,Water,2015,25.2336,6960138.46752,No service
GHA,Ghana,total,Water,2016,71.16608,20073622.62797,Basic service
GHA,Ghana,urban,Water,2016,78.63103,12142912.52151,Basic service
GHA,Ghana,rural,Water,2016,70.76324,9032097.11913,Basic service
GHA,Ghana,hospital,Water,2016,84.584,23858378.37432,Basic service
GHA,Ghana,non_hospital,Water,2016,63.37803,17876869.21364,Basic service
GHA,Ghana,government,Water,2016,76.93294,21700266.46238,Basic service
GHA,Ghana,non_government,Water,2016,40.4206,11401328.69797,Basic service
GHA,Ghana,total,Health care waste,2016,51.33544,14480048.16252,Basic service
GHA,Ghana,urban,Health care waste,2016,52.94466,8176191.88082,Basic service
GHA,Ghana,rural,Health care waste,2016,49.59833,6330644.56946,Basic service
GHA,Ghana,hospital,Health care waste,2016,74.44558,20998661.72269,Basic service
GHA,Ghana,non_hospital,Health care waste,2016,39.44049,11124872.07747,Basic service
GHA,Ghana,government,Health care waste,2016,56.06245,15813382.30212,Basic service
GHA,Ghana,non_government,Health care waste,2016,18.4579,5206369.64751,Basic service
GHA,Ghana,total,Water,2016,25.67955,7243360.27573,Limited service
GHA,Ghana,urban,Water,2016,12.08175,1865773.11815,Limited service
GHA,Ghana,rural,Water,2016,23.01744,2937905.81511,Limited service
GHA,Ghana,hospital,Water,2016,11.75773,3316471.23317,Limited service
GHA,Ghana,non_hospital,Water,2016,26.98625,7611938.11233,Limited service
GHA,Ghana,government,Water,2016,21.82338,6155660.10283,Limited service
GHA,Ghana,non_government,Water,2016,34.3458,9687826.38542,Limited service
GHA,Ghana,total,Environmental cleaning,2016,100,28206728,Insufficient data
GHA,Ghana,urban,Environmental cleaning,2016,100,15442902,Insufficient data
GHA,Ghana,rural,Environmental cleaning,2016,100,12763826,Insufficient data
GHA,Ghana,hospital,Environmental cleaning,2016,100,28206728,Insufficient data
GHA,Ghana,non_hospital,Environmental cleaning,2016,100,28206728,Insufficient data
GHA,Ghana,government,Environmental cleaning,2016,100,28206728,Insufficient data
GHA,Ghana,non_government,Environmental cleaning,2016,100,28206728,Insufficient data
GHA,Ghana,total,Hygiene,2016,99.8555,28165969.27804,Insufficient data
GHA,Ghana,urban,Hygiene,2016,99.67105,15392102.57387,Insufficient data
GHA,Ghana,rural,Hygiene,2016,100,12763826,Insufficient data
GHA,Ghana,hospital,Hygiene,2016,99.6988,28121769.33526,Insufficient data
GHA,Ghana,non_hospital,Hygiene,2016,100,28206728,Insufficient data
GHA,Ghana,government,Hygiene,2016,99.82993,28158755.40735,Insufficient data
GHA,Ghana,non_government,Hygiene,2016,100,28206728,Insufficient data
GHA,Ghana,total,Sanitation,2016,83.1494,23453725.09163,Insufficient data
GHA,Ghana,urban,Sanitation,2016,85.4406,13194508.12621,Insufficient data
GHA,Ghana,rural,Sanitation,2016,80.6316,10291677.12502,Insufficient data
GHA,Ghana,hospital,Sanitation,2016,100,28206728,Insufficient data
GHA,Ghana,non_hospital,Sanitation,2016,80.3509,22664359.80855,Insufficient data
GHA,Ghana,government,Sanitation,2016,88.9279,25083650.86911,Insufficient data
GHA,Ghana,non_government,Sanitation,2016,75.4673,21286856.03994,Insufficient data
GHA,Ghana,total,Water,2016,0,0,Insufficient data
GHA,Ghana,urban,Water,2016,0,0,Insufficient data
GHA,Ghana,rural,Water,2016,0,0,Insufficient data
GHA,Ghana,hospital,Water,2016,0,0,Insufficient data
GHA,Ghana,non_hospital,Water,2016,0,0,Insufficient data
GHA,Ghana,government,Water,2016,0,0,Insufficient data
GHA,Ghana,non_government,Water,2016,0,0,Insufficient data
GHA,Ghana,total,Health care waste,2016,48.66456,13726679.83748,Insufficient data
GHA,Ghana,urban,Health care waste,2016,47.05534,7266710.11918,Insufficient data
GHA,Ghana,rural,Health care waste,2016,50.40167,6433181.43054,Insufficient data
GHA,Ghana,hospital,Health care waste,2016,25.55442,7208066.27731,Insufficient data
GHA,Ghana,non_hospital,Health care waste,2016,60.55951,17081855.92253,Insufficient data
GHA,Ghana,government,Health care waste,2016,43.93755,12393345.69788,Insufficient data
GHA,Ghana,non_government,Health care waste,2016,81.5421,23000358.35249,Insufficient data
GHA,Ghana,total,Hygiene,2016,0.1445,40758.72196,No service
GHA,Ghana,urban,Hygiene,2016,0.32895,50799.42613,No service
GHA,Ghana,rural,Hygiene,2016,0,0,No service
GHA,Ghana,hospital,Hygiene,2016,0.3012,84958.66474,No service
GHA,Ghana,non_hospital,Hygiene,2016,0,0,No service
GHA,Ghana,government,Hygiene,2016,0.17008,47972.59265,No service
GHA,Ghana,total,Sanitation,2016,16.8506,4753002.90837,No service
GHA,Ghana,urban,Sanitation,2016,14.5594,2248393.87379,No service
GHA,Ghana,rural,Sanitation,2016,19.3684,2472148.87498,No service
GHA,Ghana,hospital,Sanitation,2016,0,0,No service
GHA,Ghana,non_hospital,Sanitation,2016,19.6491,5542368.19145,No service
GHA,Ghana,government,Sanitation,2016,11.0721,3123077.13089,No service
GHA,Ghana,non_government,Sanitation,2016,24.5327,6919871.96006,No service
GHA,Ghana,total,Water,2016,3.15437,889745.0963,No service
GHA,Ghana,urban,Water,2016,9.28722,1434216.36034,No service
GHA,Ghana,rural,Water,2016,6.21932,793823.06639,No service
GHA,Ghana,hospital,Water,2016,3.65827,1031878.39393,No service
GHA,Ghana,non_hospital,Water,2016,9.63572,2717920.67233,No service
GHA,Ghana,government,Water,2016,1.24368,350801.43479,No service
GHA,Ghana,non_government,Water,2016,25.2336,7117572.91661,No service
GIN,Guinea,total,Environmental cleaning,2015,100,12091533,Insufficient data
GIN,Guinea,urban,Environmental cleaning,2015,100,4249085.5,Insufficient data
GIN,Guinea,rural,Environmental cleaning,2015,100,7842447.5,Insufficient data
GIN,Guinea,hospital,Environmental cleaning,2015,100,12091533,Insufficient data
GIN,Guinea,non_hospital,Environmental cleaning,2015,100,12091533,Insufficient data
GIN,Guinea,government,Environmental cleaning,2015,100,12091533,Insufficient data
GIN,Guinea,non_government,Environmental cleaning,2015,100,12091533,Insufficient data
GIN,Guinea,total,Hygiene,2015,100,12091533,Insufficient data
GIN,Guinea,urban,Hygiene,2015,100,4249085.5,Insufficient data
GIN,Guinea,rural,Hygiene,2015,100,7842447.5,Insufficient data
GIN,Guinea,hospital,Hygiene,2015,100,12091533,Insufficient data
GIN,Guinea,non_hospital,Hygiene,2015,100,12091533,Insufficient data
GIN,Guinea,government,Hygiene,2015,100,12091533,Insufficient data
GIN,Guinea,non_government,Hygiene,2015,100,12091533,Insufficient data
GIN,Guinea,total,Sanitation,2015,100,12091533,Insufficient data
GIN,Guinea,urban,Sanitation,2015,100,4249085.5,Insufficient data
GIN,Guinea,rural,Sanitation,2015,100,7842447.5,Insufficient data
GIN,Guinea,hospital,Sanitation,2015,100,12091533,Insufficient data
GIN,Guinea,non_hospital,Sanitation,2015,100,12091533,Insufficient data
GIN,Guinea,government,Sanitation,2015,100,12091533,Insufficient data
GIN,Guinea,non_government,Sanitation,2015,100,12091533,Insufficient data
GIN,Guinea,total,Water,2015,100,12091533,Insufficient data
GIN,Guinea,urban,Water,2015,100,4249085.5,Insufficient data
GIN,Guinea,rural,Water,2015,100,7842447.5,Insufficient data
GIN,Guinea,hospital,Water,2015,100,12091533,Insufficient data
GIN,Guinea,non_hospital,Water,2015,100,12091533,Insufficient data
GIN,Guinea,government,Water,2015,100,12091533,Insufficient data
GIN,Guinea,non_government,Water,2015,100,12091533,Insufficient data
GIN,Guinea,total,Health care waste,2015,100,12091533,Insufficient data
GIN,Guinea,urban,Health care waste,2015,100,4249085.5,Insufficient data
GIN,Guinea,rural,Health care waste,2015,100,7842447.5,Insufficient data
GIN,Guinea,hospital,Health care waste,2015,100,12091533,Insufficient data
GIN,Guinea,non_hospital,Health care waste,2015,100,12091533,Insufficient data
GIN,Guinea,government,Health care waste,2015,100,12091533,Insufficient data
GIN,Guinea,non_government,Health care waste,2015,100,12091533,Insufficient data
GIN,Guinea,total,Environmental cleaning,2016,100,12395924,Insufficient data
GIN,Guinea,urban,Environmental cleaning,2016,100,4395594.5,Insufficient data
GIN,Guinea,rural,Environmental cleaning,2016,100,8000329.5,Insufficient data
GIN,Guinea,hospital,Environmental cleaning,2016,100,12395924,Insufficient data
GIN,Guinea,non_hospital,Environmental cleaning,2016,100,12395924,Insufficient data
GIN,Guinea,government,Environmental cleaning,2016,100,12395924,Insufficient data
GIN,Guinea,non_government,Environmental cleaning,2016,100,12395924,Insufficient data
GIN,Guinea,total,Hygiene,2016,100,12395924,Insufficient data
GIN,Guinea,urban,Hygiene,2016,100,4395594.5,Insufficient data
GIN,Guinea,rural,Hygiene,2016,100,8000329.5,Insufficient data
GIN,Guinea,hospital,Hygiene,2016,100,12395924,Insufficient data
GIN,Guinea,non_hospital,Hygiene,2016,100,12395924,Insufficient data
GIN,Guinea,government,Hygiene,2016,100,12395924,Insufficient data
GIN,Guinea,non_government,Hygiene,2016,100,12395924,Insufficient data
GIN,Guinea,total,Sanitation,2016,100,12395924,Insufficient data
GIN,Guinea,urban,Sanitation,2016,100,4395594.5,Insufficient data
GIN,Guinea,rural,Sanitation,2016,100,8000329.5,Insufficient data
